Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC1	73.05	298.20		Unknown	"3,6,9,13-Tetraoxa-2,14-disilapentadecane, 2,2,14,14-tetramethyl-"		C13H32O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCESEYFDYMMSET-UHFFFAOYSA-N"">BCESEYFDYMMSET-UHFFFAOYSA-N</a>"	358	34.1239	XIC(73.05±500ppm)	1.33	34469316	0.015	88	Spectra Search{Unable to do spectral search}	2471.1		724	24.9	1	1411	"3,6,9,13-Tetraoxa-2,14-disilapentadecane, 2,2,14,14-tetramethyl-"	724	24.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCESEYFDYMMSET-UHFFFAOYSA-N"">BCESEYFDYMMSET-UHFFFAOYSA-N</a>"		C13H32O4Si2	Chemical Concepts	mainlib		"a-Hydroxybutyric acid, trimethylsilyl ester, acetate"	695	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CJTUKLNAAQROQS-UHFFFAOYSA-N"">CJTUKLNAAQROQS-UHFFFAOYSA-N</a>"		C9H18O4Si	"NIST Mass Spectrometry Data Center, 2011"	mainlib		"Heptaethylene glycol, 2TMS derivative"	686	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HCVDIANAUMUVJJ-UHFFFAOYSA-N"">HCVDIANAUMUVJJ-UHFFFAOYSA-N</a>"		C20H46O8Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	2533 ± 0(1)	"3,6,10-Trioxa-2,11-disiladodecane, 2,2,11,11-tetramethyl-"	680	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JVMJXSKUUVRHQE-UHFFFAOYSA-N"">JVMJXSKUUVRHQE-UHFFFAOYSA-N</a>"		C11H28O3Si2	Chemical Concepts	mainlib		"Octaethylene glycol, 2TMS derivative"	680	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OREIQYPCZFYCKP-UHFFFAOYSA-N"">OREIQYPCZFYCKP-UHFFFAOYSA-N</a>"		C22H50O9Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	2795 ± 0(1)
200630_eQC1	74.04	354.26		Unknown	"Docosanoic acid, methyl ester"	929-77-1	C23H46O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	512	34.1417	XIC(74.04±500ppm)	0.60	20611939	0.009	89	Spectra Search{Unable to do spectral search}	2474.5	2528 ± 3(12)	842	94.6	1	1413	"Docosanoic acid, methyl ester"	842	94.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	830	94.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	826	60.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	NIST Mass Spectrometry Data Center	mainlib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	824	94.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	Japan AIST/NIMC Database- Spectrum MS-NW-7430	replib	2528 ± 3(12)	Methyl 20-methyl-heneicosanoate	811	36.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MZUQGLHXQBHRMU-UHFFFAOYSA-N"">MZUQGLHXQBHRMU-UHFFFAOYSA-N</a>"		C23H46O2	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	mainlib	
200630_eQC1	149.00	383.29		Unknown	Bis(2-ethylhexyl) phthalate	117-81-7	C24H38O4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	1720	34.1809	XIC(149.00±500ppm)	1.37	65604234	0.029	104	Spectra Search{Unable to do spectral search}	2483.3	2529 ± 19(14)	896	85.6	1	1417	Bis(2-ethylhexyl) phthalate	896	85.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	2529 ± 19(14)	Bis(2-ethylhexyl) phthalate	891	85.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	University of the Pacific Mass Spectrometry	replib	2529 ± 19(14)	Bis(2-ethylhexyl) phthalate	891	85.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	"Adam Howard, James Little, Eastman Chemical Co."	replib	2529 ± 19(14)	"Phthalic acid, di(2-propylpentyl) ester"	874	36.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KIYUVQCUDDMZRE-UHFFFAOYSA-N"">KIYUVQCUDDMZRE-UHFFFAOYSA-N</a>"		C24H38O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2527 ± 0(1)	Bis(2-ethylhexyl) phthalate	847	10.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	Japan AIST/NIMC Database- Spectrum MS-NW-8633	mainlib	2529 ± 19(14)
200630_eQC1	73.05	532.90		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	1444	34.1951	XIC(73.05±500ppm)	1.04	143241463	0.063	422	Spectra Search{Unable to do spectral search}	2486.6	1553 ± 0(1)	762	77.9	1	1418	"Heptasiloxane, hexadecamethyl-"	762	77.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	726	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	670	6.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	662	4.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	651	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)
200630_eQC1	277.01	278.02		Unknown	Triphenylphosphine oxide	791-28-6	C18H15OP	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	567	34.2332	XIC(277.01±500ppm)	1.50	5200196	0.002	18	Spectra Search{Unable to do spectral search}	2495.4	2576 ± 15(3)	882	98.1	1	1422	Triphenylphosphine oxide	882	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	791-28-6	C18H15OP	"V.A.Korolev, IOC RAS, Moscow, Russia"	replib	2576 ± 15(3)	Triphenylphosphine oxide	837	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	791-28-6	C18H15OP	Japan AIST/NIMC Database- Spectrum MS-NW-8228	replib	2576 ± 15(3)	Triphenylphosphine oxide	833	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	791-28-6	C18H15OP	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	2576 ± 15(3)	Triphenylphosphine oxide	821	76.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	791-28-6	C18H15OP	Chemical Concepts	mainlib	2576 ± 15(3)	Triphenylphosphine oxide	797	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIQMHBFVRAXMOP-UHFFFAOYSA-N"">FIQMHBFVRAXMOP-UHFFFAOYSA-N</a>"	791-28-6	C18H15OP	"J. Little, Eastman chemical company."	replib	2576 ± 15(3)
200630_eQC1	73.05	512.24		Unknown	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"		C31H52O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"	1016	34.2512	XIC(73.05±500ppm)	2.08	110465196	0.049	448	Spectra Search{Unable to do spectral search}	2499.5	2604 ± 0(1)	768	95.7	1	1423	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"	768	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"		C31H52O2Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	2604 ± 0(1)	"2,5-cyclohexadien-1-one, 4,4'-(1,4-phenylenedinitrilo)bis[2,6-bis(1,1-dimethylethyl)-"	559	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZYSTUGBNANWPMM-UHFFFAOYSA-N"">ZYSTUGBNANWPMM-UHFFFAOYSA-N</a>"		C34H44N2O2	"J. Little, Eastman chemical company."	mainlib		"1,5-Dithia-10-oxaspiro[5.13]nonadec-14-yn-11-one, 9-pentyl-17-(triethylsilyloxy)-"	559	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PRYCYFBENLAIPW-UHFFFAOYSA-N"">PRYCYFBENLAIPW-UHFFFAOYSA-N</a>"		C27H48O3S2Si	Chemical Concepts	mainlib		"4,2'-Bis(tert.-butyldimethylsilyl)oxy-3-methoxy-5'-methylchalcone (isomer 2)"	541	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HQJOPXYUJGSSHN-JQIJEIRASA-N"">HQJOPXYUJGSSHN-JQIJEIRASA-N</a>"		C29H44O4Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib		"5,7,3Bicyclo,4bicyclo,5bicyclo-pentahydroxyflavone_RI 1117933"	508	53.5				fiehn	UCD Fiehn rtx5	
200630_eQC1	355.00	595.82		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	243	34.2715	XIC(355.00±500ppm)	1.21	10592419	0.005	133	Spectra Search{Unable to do spectral search}	2504.1	2035 ± 0(1)	809	69.0	1	1424	"Cyclodecasiloxane, eicosamethyl-"	809	69.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	770	16.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib		"Cyclononasiloxane, octadecamethyl-"	763	12.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	748	94.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	692	94.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"ASES Database, Dalian Institute, P.R. China"	replib	1893 ± 0(1)
200630_eQC1	73.05	496.27		Unknown	"1-Methyladenosine,tris(trimethylsilyl) ether"		C20H39N5O4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"	547	34.4236	XIC(73.05±500ppm)	1.17	44830183	0.020	388	Spectra Search{Unable to do spectral search}	2539.1	2669 ± 0(1)	703	37.9	1	1433	"1-Methyladenosine,tris(trimethylsilyl) ether"	703	37.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"		C20H39N5O4Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2669 ± 0(1)	"Adenosine, 4TMS derivative"	675	10.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	"Mass Spectrometry Facility, University of the Pacific"	mainlib	2647 ± 21(2)	"Inosine, 4TMS derivative"	672	9.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEZIDMDMEIMSNO-UHFFFAOYSA-N"">LEZIDMDMEIMSNO-UHFFFAOYSA-N</a>"		C22H44N4O5Si4	NIST Mass Spectrometry Data Center	mainlib	2564 ± 0(1)	"Glucuronolactone, trisO-(trimethylsilyl)-"	664	7.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XFIUWEZFKTVQQT-UHFFFAOYSA-N"">XFIUWEZFKTVQQT-UHFFFAOYSA-N</a>"		C15H32O6Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Uridine, 3TMS derivative"	660	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMTYSPPFEFHVGD-UHFFFAOYSA-N"">PMTYSPPFEFHVGD-UHFFFAOYSA-N</a>"	10457-16-6	C18H36N2O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2470 ± 1(2)
200630_eQC1	73.05	600.75		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	3924	34.4735	XIC(73.05±500ppm)	1.06	449414496	0.197	374	Spectra Search{Unable to do spectral search}	2550.5	2035 ± 0(1)	812	73.7	1	1436	"Cyclodecasiloxane, eicosamethyl-"	812	73.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	767	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	762	89.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	742	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		Tetracosamethyl-cyclododecasiloxane	738	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200630_eQC1	73.05	598.82		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	598	34.5559	XIC(73.05±500ppm)	3.45	42154534	0.019	391	Spectra Search{Unable to do spectral search}	2569.4	2035 ± 0(1)	778	62.1	1	1439	"Cyclodecasiloxane, eicosamethyl-"	778	62.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	746	16.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	726	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	725	7.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	709	52.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200630_eQC1	73.05	565.08		Unknown	"Sucrose, 8TMS derivative"	19159-25-2	C36H86O11Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	1151	34.5835	XIC(73.05±500ppm)	0.40	141556380	0.062	408	Spectra Search{Unable to do spectral search}	2575.8	2712 ± 0(1)	901	64.1	1	1442	"Sucrose, 8TMS derivative"	901	64.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	2712 ± 0(1)	"Sucrose, 8TMS derivative"	891	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	replib	2712 ± 0(1)	"Sucrose, 8TMS derivative"	875	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	Chemical Concepts	replib	2712 ± 0(1)	"D-Fructose, 3-O-[2,3,4,6-tetrakis-O-(trimethylsilyl)-a-D-glucopyranosyl]-1,4,5,6-tetrakis-O-(trimethylsilyl)-"	860	14.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SXVUULOQAIHSTD-ACYHFXGCSA-N"">SXVUULOQAIHSTD-ACYHFXGCSA-N</a>"	39523-07-4	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"D-(+)-Turanose, octakis(trimethylsilyl) ether"	839	6.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZQSHHKRTYVNWEC-UHFFFAOYSA-N"">ZQSHHKRTYVNWEC-UHFFFAOYSA-N</a>"		C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2693 ± 0(1)
200630_eQC1	221.04	532.94		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	2865	34.7519	XIC(221.04±500ppm)	1.02	142662620	0.063	413	Spectra Search{Unable to do spectral search}	2614.4	1553 ± 0(1)	765	78.3	1	1454	"Heptasiloxane, hexadecamethyl-"	765	78.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	719	83.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	679	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	675	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	655	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)
