Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC4	131.07	353.28		Unknown	"benzoic acid, 4-ethenyl-, 4-[[(methylsulfonyl)amino]methyl]phenyl ester"		C17H17NO4S	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZIHKLNAWKMKLD-UHFFFAOYSA-N"">YZIHKLNAWKMKLD-UHFFFAOYSA-N</a>"	1027	33.1049	XIC(131.07±500ppm)	1.02	38599051	0.017	28	Spectra Search{Unable to do spectral search}	2276.6		705	22.0	1	1513	"benzoic acid, 4-ethenyl-, 4-[[(methylsulfonyl)amino]methyl]phenyl ester"	705	22.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZIHKLNAWKMKLD-UHFFFAOYSA-N"">YZIHKLNAWKMKLD-UHFFFAOYSA-N</a>"		C17H17NO4S	"J. Little, Eastman chemical company."	mainlib		"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"	702	19.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"((2-((2R,4aR)-4a,8-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-2-yl)propan-2-yl)oxy)trimethylsilane"	686	11.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HIPOVVZQHYQVGN-UHFFFAOYSA-N"">HIPOVVZQHYQVGN-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"Propanoic acid, TBDMS derivative"	683	9.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNORCYXNCTYGSE-UHFFFAOYSA-N"">WNORCYXNCTYGSE-UHFFFAOYSA-N</a>"	111864-20-1	C9H20O2Si	NIST Mass Spectrometry Data Center	mainlib	1017 ± 1(4)	1-Cyclohexyldimethylsilyloxybutane	670	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SMTDUFCITAPCGW-UHFFFAOYSA-N"">SMTDUFCITAPCGW-UHFFFAOYSA-N</a>"		C12H26OSi	"V.Zaikin,Topchiev Inst.Petrochem.Synth.,Moscow"	mainlib	
200630_eQC4	73.06	73.06	y	Out of Tolerance	"d-Glucose, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, o-methyloxime, 6-[bis(trimethylsilyl) phosphate]:2"	55530-76-2	C25H64NO9PSi6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AOTDITUXOFRYQJ-LHLOQNFPSA-N"">AOTDITUXOFRYQJ-LHLOQNFPSA-N</a>"	301	33.1277	XIC(73.05±500ppm)	0.31	28173654	0.012	263	Spectra Search{Unable to do spectral search}	2280.9	2324 ± 0(1)	880	43.7	1	1515	"D-Mannose, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, O-methyloxime, 6-[bis(trimethylsilyl) phosphate]"	880	43.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AOTDITUXOFRYQJ-LHLOQNFPSA-N"">AOTDITUXOFRYQJ-LHLOQNFPSA-N</a>"	55530-76-2	C25H64NO9PSi6	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COL.OF MED.,HOUSTON,TEX"	mainlib	2324 ± 0(1)	"D-Mannose, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, O-methyloxime, 6-[bis(trimethylsilyl) phosphate]"	874	68.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AOTDITUXOFRYQJ-LHLOQNFPSA-N"">AOTDITUXOFRYQJ-LHLOQNFPSA-N</a>"	55530-76-2	C25H64NO9PSi6	BAY 0356	replib	2324 ± 0(1)	"d-Glucose, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, o-methyloxime, 6-[bis(trimethylsilyl) phosphate]"	871	31.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AOTDITUXOFRYQJ-LHLOQNFPSA-N"">AOTDITUXOFRYQJ-LHLOQNFPSA-N</a>"	55530-73-9	C25H64NO9PSi6	BAY 0345	mainlib		"D-Altro-2-Heptulose, 1,3,4,5,6-pentakis-O-(trimethylsilyl)-, O-methyloxime, 7-[bis(trimethylsilyl) phosphate]"	848	11.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDDUOQRGYRTILL-QCWLDUFUSA-N"">JDDUOQRGYRTILL-QCWLDUFUSA-N</a>"	55470-94-5	C29H74NO10PSi7	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COL.OF MED.,HOUSTON,TEX"	mainlib		"D-Altro-2-Heptulose, 1,3,4,5,6-pentakis-O-(trimethylsilyl)-, O-methyloxime, 7-[bis(trimethylsilyl) phosphate]"	843	18.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDDUOQRGYRTILL-QCWLDUFUSA-N"">JDDUOQRGYRTILL-QCWLDUFUSA-N</a>"	55470-94-5	C29H74NO10PSi7	BAY 0358	replib	
200630_eQC4	73.06	600.77		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	889	33.1946	XIC(73.06±500ppm)	1.19	104103960	0.046	444	Spectra Search{Unable to do spectral search}	2293.7	2035 ± 0(1)	781	72.9	1	1520	"Cyclodecasiloxane, eicosamethyl-"	781	72.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	728	14.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	710	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	707	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	664	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)
200630_eQC4	73.06	596.74		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	174	33.3051	XIC(73.06±500ppm)	2.66	13919732	0.006	151	Spectra Search{Unable to do spectral search}	2314.8	2035 ± 0(1)	760	35.4	1	1526	"Cyclodecasiloxane, eicosamethyl-"	760	35.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	754	27.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	738	16.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	737	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib		"Cyclononasiloxane, octadecamethyl-"	730	57.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200630_eQC4	129.04	345.18		Unknown	"Hexanedioic acid, dioctyl ester"	123-79-5	C22H42O4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEHDRDVHPTWWFG-UHFFFAOYSA-N"">NEHDRDVHPTWWFG-UHFFFAOYSA-N</a>"	453	33.4446	XIC(129.04±500ppm)	0.90	10501926	0.005	58	Spectra Search{Unable to do spectral search}	2341.4		836	49.2	1	1537	"Hexanedioic acid, dioctyl ester"	836	49.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEHDRDVHPTWWFG-UHFFFAOYSA-N"">NEHDRDVHPTWWFG-UHFFFAOYSA-N</a>"	123-79-5	C22H42O4	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"Hexanedioic acid, bis(2-ethylhexyl) ester"	830	38.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SAOKZLXYCUGLFA-UHFFFAOYSA-N"">SAOKZLXYCUGLFA-UHFFFAOYSA-N</a>"	103-23-1	C22H42O4	NIST Mass Spectrometry Data Center	replib	2398 ± 16(3)	"Hexanedioic acid, bis(2-ethylhexyl) ester"	812	38.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SAOKZLXYCUGLFA-UHFFFAOYSA-N"">SAOKZLXYCUGLFA-UHFFFAOYSA-N</a>"	103-23-1	C22H42O4	Japan AIST/NIMC Database- Spectrum MS-NW-5535	replib	2398 ± 16(3)	"Hexanedioic acid, bis(2-ethylhexyl) ester"	811	52.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SAOKZLXYCUGLFA-UHFFFAOYSA-N"">SAOKZLXYCUGLFA-UHFFFAOYSA-N</a>"	103-23-1	C22H42O4	"NIST Mass Spectrometry Data Center, 1998."	mainlib	2398 ± 16(3)	"Hexanedioic acid, bis(2-ethylhexyl) ester"	806	38.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SAOKZLXYCUGLFA-UHFFFAOYSA-N"">SAOKZLXYCUGLFA-UHFFFAOYSA-N</a>"	103-23-1	C22H42O4	Chemical Concepts	replib	2398 ± 16(3)
200630_eQC4	57.09	338.32		Unknown	Tetracosane	646-31-1	C24H50	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POOSGDOYLQNASK-UHFFFAOYSA-N"">POOSGDOYLQNASK-UHFFFAOYSA-N</a>"	882	33.5108	XIC(57.09±500ppm)	0.98	36855842	0.016	222	Spectra Search{Unable to do spectral search}	2354.1	2400	860	32.2	1	1543	Tetracosane	860	32.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POOSGDOYLQNASK-UHFFFAOYSA-N"">POOSGDOYLQNASK-UHFFFAOYSA-N</a>"	646-31-1	C24H50	Japan AIST/NIMC Database- Spectrum MS-NW-2437	mainlib	2400	Tetracosane	841	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POOSGDOYLQNASK-UHFFFAOYSA-N"">POOSGDOYLQNASK-UHFFFAOYSA-N</a>"	646-31-1	C24H50	Chemical Concepts	replib	2400	Docosane	841	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HOWGUJZVBDQJKV-UHFFFAOYSA-N"">HOWGUJZVBDQJKV-UHFFFAOYSA-N</a>"	629-97-0	C22H46	Chemical Concepts	replib	2200	Tetracosane	840	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POOSGDOYLQNASK-UHFFFAOYSA-N"">POOSGDOYLQNASK-UHFFFAOYSA-N</a>"	646-31-1	C24H50	"Patti Price, Georgia Bureau of Investigation, Decatur, Georgia"	replib	2400	Tetracosane	838	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POOSGDOYLQNASK-UHFFFAOYSA-N"">POOSGDOYLQNASK-UHFFFAOYSA-N</a>"	646-31-1	C24H50	"CONTINENTAL OIL CO., PONCA CITY, OKLA, USA"	replib	2400
200630_eQC4	73.06	532.94		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	1187	33.5625	XIC(73.06±500ppm)	2.69	100366681	0.044	435	Spectra Search{Unable to do spectral search}	2363.9	1553 ± 0(1)	766	80.0	1	1547	"Heptasiloxane, hexadecamethyl-"	766	80.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	724	87.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	672	6.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	655	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Cyclodecasiloxane, eicosamethyl-"	647	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)
200630_eQC4	73.06	73.06	y	Out of Tolerance	"Gluconic acid, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, trimethylsilyl ester, bis(trimethylsilyl) phosphate, D-"	28176-77-4	C27H69O10PSi7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFFPPLBTRYCWGG-UHFFFAOYSA-N"">HFFPPLBTRYCWGG-UHFFFAOYSA-N</a>"	337	33.5924	XIC(73.05±500ppm)	0.67	29027384	0.013	227	Spectra Search{Unable to do spectral search}	2369.6		900	85.2	1	1550	"Gluconic acid, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, trimethylsilyl ester, bis(trimethylsilyl) phosphate, D-"	900	85.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFFPPLBTRYCWGG-UHFFFAOYSA-N"">HFFPPLBTRYCWGG-UHFFFAOYSA-N</a>"	28176-77-4	C27H69O10PSi7	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	replib		"Gluconic acid, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, trimethylsilyl ester, bis(trimethylsilyl) phosphate, D-"	874	62.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFFPPLBTRYCWGG-UHFFFAOYSA-N"">HFFPPLBTRYCWGG-UHFFFAOYSA-N</a>"	28176-77-4	C27H69O10PSi7	BAY 0350	mainlib		"Gluconic acid, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, trimethylsilyl ester, bis(trimethylsilyl) phosphate, D-"	842	85.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFFPPLBTRYCWGG-UHFFFAOYSA-N"">HFFPPLBTRYCWGG-UHFFFAOYSA-N</a>"	28176-77-4	C27H69O10PSi7	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COL.OF MED.,HOUSTON,TEX"	replib		"Mannitol, 1,2,3,4,5-pentakis-O-(trimethylsilyl)-, bis(trimethylsilyl) phosphate, D-"	793	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SJGONMAIKHNJDL-UHFFFAOYSA-N"">SJGONMAIKHNJDL-UHFFFAOYSA-N</a>"	33800-37-2	C27H71O9PSi7	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COL.OF MED.,HOUSTON,TEX"	replib		"d-Glucose, 2,3,4,5-tetrakis-O-(trimethylsilyl)-, o-methyloxime, 6-[bis(trimethylsilyl) phosphate]"	793	6.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AOTDITUXOFRYQJ-LHLOQNFPSA-N"">AOTDITUXOFRYQJ-LHLOQNFPSA-N</a>"	55530-73-9	C25H64NO9PSi6	BAY 0345	mainlib	
200630_eQC4	73.06	384.26		Unknown	"Arachidic acid, TMS derivative"	55530-70-6	C23H48O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AYSGFBVOWSXJCN-UHFFFAOYSA-N"">AYSGFBVOWSXJCN-UHFFFAOYSA-N</a>"	151	33.6977	XIC(73.06±500ppm)	0.82	12671519	0.006	221	Spectra Search{Unable to do spectral search}	2389.7	2447 ± 5(9)	882	97.0	1	1558	"Arachidic acid, TMS derivative"	882	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AYSGFBVOWSXJCN-UHFFFAOYSA-N"">AYSGFBVOWSXJCN-UHFFFAOYSA-N</a>"	55530-70-6	C23H48O2Si	"NIST Mass Spectrometry Data Center, 2016"	replib	2447 ± 5(9)	"Arachidic acid, TMS derivative"	870	94.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AYSGFBVOWSXJCN-UHFFFAOYSA-N"">AYSGFBVOWSXJCN-UHFFFAOYSA-N</a>"	55530-70-6	C23H48O2Si	MO-137	mainlib	2447 ± 5(9)	"Arachidic acid, TMS derivative"	856	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AYSGFBVOWSXJCN-UHFFFAOYSA-N"">AYSGFBVOWSXJCN-UHFFFAOYSA-N</a>"	55530-70-6	C23H48O2Si	NIST Mass Spectrometry Data Center	replib	2447 ± 5(9)	"Arachidic acid, TMS derivative"	756	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AYSGFBVOWSXJCN-UHFFFAOYSA-N"">AYSGFBVOWSXJCN-UHFFFAOYSA-N</a>"	55530-70-6	C23H48O2Si	Chemical Concepts	replib	2447 ± 5(9)	arachidiic acid_RI 855981	711	88.8		506-30-9		fiehn	UCD Fiehn rtx5	
200630_eQC4	174.09	464.16		Unknown	"Serotonin, 4TMS derivative"	55429-74-8	C22H44N2OSi4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KWVBUSCZQIKEBD-UHFFFAOYSA-N"">KWVBUSCZQIKEBD-UHFFFAOYSA-N</a>"	8049	33.8022	XIC(174.09±500ppm)	1.03	91093874	0.040	270	Spectra Search{Unable to do spectral search}	2409.7		790	30.8	1	1564	"Serotonin, 4TMS derivative"	790	30.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KWVBUSCZQIKEBD-UHFFFAOYSA-N"">KWVBUSCZQIKEBD-UHFFFAOYSA-N</a>"	55429-74-8	C22H44N2OSi4	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	mainlib		"Cadaverine, 4TMS derivative"	752	22.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLLJOGZFMDUFGI-UHFFFAOYSA-N"">VLLJOGZFMDUFGI-UHFFFAOYSA-N</a>"	65898-76-2	C17H46N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib		"1,3-Cyclohexanebis(methylamine), N,N,N',N'-tetra(trimethylsilyl)- (stereoisomer 1)"	749	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSWFELSTEVBXPY-UHFFFAOYSA-N"">CSWFELSTEVBXPY-UHFFFAOYSA-N</a>"		C20H50N2Si4	"NIST Mass Spectrometry Data Center, 2016"	mainlib	2065 ± 0(1)	"Dopamine, 4TMS derivative"	748	18.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	"Tryptamine, 3TMS derivative"	745	16.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZJHNJWFQLMEPKA-UHFFFAOYSA-N"">ZJHNJWFQLMEPKA-UHFFFAOYSA-N</a>"	55334-17-3	C19H36N2Si3	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	replib	
200630_eQC4	73.06	600.67		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	744	33.881	XIC(73.06±500ppm)	1.07	70811858	0.031	405	Spectra Search{Unable to do spectral search}	2424.7	2035 ± 0(1)	823	75.5	1	1569	"Cyclodecasiloxane, eicosamethyl-"	823	75.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	755	11.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	746	8.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	742	81.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	721	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
